,val_teacher_forcing_accuracy,epoch,trial,group,name
292,0.8571850657463074,48.0,,relational_abstractor-medium,trial=4
293,0.8570981621742249,49.0,,relational_abstractor-medium,trial=4
294,0.7931283116340637,0.0,,transformer-medium+,trial=4
295,0.8097772002220154,1.0,,transformer-medium+,trial=4
296,0.8188101649284363,2.0,,transformer-medium+,trial=4
297,0.8224267959594727,3.0,,transformer-medium+,trial=4
298,0.8253045082092285,4.0,,transformer-medium+,trial=4
299,0.8280082941055298,5.0,,transformer-medium+,trial=4
300,0.8294949531555176,6.0,,transformer-medium+,trial=4
301,0.8297123312950134,7.0,,transformer-medium+,trial=4
302,0.8314858675003052,8.0,,transformer-medium+,trial=4
303,0.8322075009346008,9.0,,transformer-medium+,trial=4
304,0.8326508402824402,10.0,,transformer-medium+,trial=4
305,0.8338767290115356,11.0,,transformer-medium+,trial=4
306,0.8348243236541748,12.0,,transformer-medium+,trial=4
307,0.8343027234077454,13.0,,transformer-medium+,trial=4
308,0.8356937170028687,14.0,,transformer-medium+,trial=4
309,0.8370065093040466,15.0,,transformer-medium+,trial=4
310,0.8365196585655212,16.0,,transformer-medium+,trial=4
311,0.8361979722976685,17.0,,transformer-medium+,trial=4
312,0.8367196321487427,18.0,,transformer-medium+,trial=4
313,0.8378150463104248,19.0,,transformer-medium+,trial=4
314,0.8369369506835938,20.0,,transformer-medium+,trial=4
315,0.8378150463104248,21.0,,transformer-medium+,trial=4
316,0.838293194770813,22.0,,transformer-medium+,trial=4
317,0.8386322855949402,23.0,,transformer-medium+,trial=4
318,0.8382236361503601,24.0,,transformer-medium+,trial=4
319,0.8386670351028442,25.0,,transformer-medium+,trial=4
320,0.8392669558525085,26.0,,transformer-medium+,trial=4
321,0.8397016525268555,27.0,,transformer-medium+,trial=4
322,0.8400059342384338,28.0,,transformer-medium+,trial=4
323,0.8395364284515381,29.0,,transformer-medium+,trial=4
324,0.8399537205696106,30.0,,transformer-medium+,trial=4
325,0.8393104076385498,31.0,,transformer-medium+,trial=4
326,0.8405275344848633,32.0,,transformer-medium+,trial=4
327,0.8408753275871277,33.0,,transformer-medium+,trial=4
328,0.8409883379936218,34.0,,transformer-medium+,trial=4
329,0.8403623700141907,35.0,,transformer-medium+,trial=4
330,0.8400841355323792,36.0,,transformer-medium+,trial=4
331,0.8399624228477478,37.0,,transformer-medium+,trial=4
332,0.8405536413192749,38.0,,transformer-medium+,trial=4
333,0.8405275344848633,39.0,,transformer-medium+,trial=4
334,0.8418837785720825,40.0,,transformer-medium+,trial=4
335,0.8406753540039062,41.0,,transformer-medium+,trial=4
336,0.8403971195220947,42.0,,transformer-medium+,trial=4
337,0.8407536149024963,43.0,,transformer-medium+,trial=4
338,0.8415360450744629,44.0,,transformer-medium+,trial=4
339,0.8408926725387573,45.0,,transformer-medium+,trial=4
340,0.8409622311592102,46.0,,transformer-medium+,trial=4
341,0.8415969014167786,47.0,,transformer-medium+,trial=4
342,0.8416751623153687,48.0,,transformer-medium+,trial=4
343,0.843248724937439,49.0,,transformer-medium+,trial=4
344,0.7905375361442566,0.0,,transformer-medium+,trial=4
345,0.8050476908683777,1.0,,transformer-medium+,trial=4
346,0.8130112886428833,2.0,,transformer-medium+,trial=4
347,0.8186014890670776,3.0,,transformer-medium+,trial=4
348,0.8217399716377258,4.0,,transformer-medium+,trial=4
349,0.8238874077796936,5.0,,transformer-medium+,trial=4
350,0.8254001140594482,6.0,,transformer-medium+,trial=4
351,0.8271041512489319,7.0,,transformer-medium+,trial=4
352,0.8277561664581299,8.0,,transformer-medium+,trial=4
353,0.8291732668876648,9.0,,transformer-medium+,trial=4
354,0.8296427726745605,10.0,,transformer-medium+,trial=4
355,0.8310164213180542,11.0,,transformer-medium+,trial=4
356,0.8323378562927246,12.0,,transformer-medium+,trial=4
357,0.8327203989028931,13.0,,transformer-medium+,trial=4
358,0.8315641283988953,14.0,,transformer-medium+,trial=4
359,0.833520233631134,15.0,,transformer-medium+,trial=4
360,0.8328334093093872,16.0,,transformer-medium+,trial=4
361,0.8337984681129456,17.0,,transformer-medium+,trial=4
362,0.8348417282104492,18.0,,transformer-medium+,trial=4
363,0.8348851799964905,19.0,,transformer-medium+,trial=4
364,0.834833025932312,20.0,,transformer-medium+,trial=4
365,0.8362066745758057,21.0,,transformer-medium+,trial=4
366,0.83647620677948,22.0,,transformer-medium+,trial=4
367,0.8352242708206177,23.0,,transformer-medium+,trial=4
368,0.8367456793785095,24.0,,transformer-medium+,trial=4
369,0.8363109827041626,25.0,,transformer-medium+,trial=4
370,0.8360762596130371,26.0,,transformer-medium+,trial=4
371,0.8378063440322876,27.0,,transformer-medium+,trial=4
372,0.8367630839347839,28.0,,transformer-medium+,trial=4
373,0.8369630575180054,29.0,,transformer-medium+,trial=4
374,0.8380150198936462,30.0,,transformer-medium+,trial=4
375,0.8382323384284973,31.0,,transformer-medium+,trial=4
376,0.8374238014221191,32.0,,transformer-medium+,trial=4
377,0.8387278914451599,33.0,,transformer-medium+,trial=4
378,0.8394755721092224,34.0,,transformer-medium+,trial=4
379,0.8384236097335815,35.0,,transformer-medium+,trial=4
380,0.8387191891670227,36.0,,transformer-medium+,trial=4
