,val_teacher_forcing_accuracy,epoch,trial,group,name
85,0.5898421406745911,35,,transformer-medium,comic-feather-3
86,0.5901990532875061,36,,transformer-medium,comic-feather-3
87,0.5909677147865295,37,,transformer-medium,comic-feather-3
88,0.5894578099250793,38,,transformer-medium,comic-feather-3
89,0.590995192527771,39,,transformer-medium,comic-feather-3
90,0.5924502611160278,40,,transformer-medium,comic-feather-3
91,0.5909402966499329,41,,transformer-medium,comic-feather-3
92,0.5914618968963623,42,,transformer-medium,comic-feather-3
93,0.5939052700996399,43,,transformer-medium,comic-feather-3
94,0.5924776792526245,44,,transformer-medium,comic-feather-3
95,0.5950583219528198,45,,transformer-medium,comic-feather-3
96,0.5947837829589844,46,,transformer-medium,comic-feather-3
97,0.5940974354743958,47,,transformer-medium,comic-feather-3
98,0.5937680006027222,48,,transformer-medium,comic-feather-3
99,0.5931915044784546,49,,transformer-medium,comic-feather-3
100,0.5098146796226501,0,,relational_abstractor-medium,major-pond-2
101,0.5256554484367371,1,,relational_abstractor-medium,major-pond-2
102,0.5273026823997498,2,,relational_abstractor-medium,major-pond-2
103,0.5415236949920654,3,,relational_abstractor-medium,major-pond-2
104,0.5478654503822327,4,,relational_abstractor-medium,major-pond-2
105,0.5501716136932373,5,,relational_abstractor-medium,major-pond-2
106,0.5617845058441162,6,,relational_abstractor-medium,major-pond-2
107,0.5652985572814941,7,,relational_abstractor-medium,major-pond-2
108,0.5747700929641724,8,,relational_abstractor-medium,major-pond-2
109,0.5771585702896118,9,,relational_abstractor-medium,major-pond-2
110,0.5820727348327637,10,,relational_abstractor-medium,major-pond-2
111,0.5831983685493469,11,,relational_abstractor-medium,major-pond-2
112,0.5841317772865295,12,,relational_abstractor-medium,major-pond-2
113,0.5857790112495422,13,,relational_abstractor-medium,major-pond-2
114,0.5869045853614807,14,,relational_abstractor-medium,major-pond-2
115,0.5874262452125549,15,,relational_abstractor-medium,major-pond-2
116,0.5915442705154419,16,,relational_abstractor-medium,major-pond-2
117,0.5912148356437683,17,,relational_abstractor-medium,major-pond-2
118,0.5911599397659302,18,,relational_abstractor-medium,major-pond-2
119,0.592505156993866,19,,relational_abstractor-medium,major-pond-2
120,0.5956073999404907,20,,relational_abstractor-medium,major-pond-2
121,0.5952504873275757,21,,relational_abstractor-medium,major-pond-2
122,0.5952779650688171,22,,relational_abstractor-medium,major-pond-2
123,0.5971448421478271,23,,relational_abstractor-medium,major-pond-2
124,0.5961564779281616,24,,relational_abstractor-medium,major-pond-2
125,0.5981606245040894,25,,relational_abstractor-medium,major-pond-2
126,0.5995607376098633,26,,relational_abstractor-medium,major-pond-2
127,0.5989567637443542,27,,relational_abstractor-medium,major-pond-2
128,0.6002470850944519,28,,relational_abstractor-medium,major-pond-2
129,0.5984625816345215,29,,relational_abstractor-medium,major-pond-2
130,0.5978586077690125,30,,relational_abstractor-medium,major-pond-2
131,0.5996156334877014,31,,relational_abstractor-medium,major-pond-2
132,0.6021413803100586,32,,relational_abstractor-medium,major-pond-2
133,0.602415919303894,33,,relational_abstractor-medium,major-pond-2
134,0.5985174775123596,34,,relational_abstractor-medium,major-pond-2
135,0.6027453541755676,35,,relational_abstractor-medium,major-pond-2
136,0.6030198931694031,36,,relational_abstractor-medium,major-pond-2
137,0.6045023798942566,37,,relational_abstractor-medium,major-pond-2
138,0.6052162051200867,38,,relational_abstractor-medium,major-pond-2
139,0.6056005358695984,39,,relational_abstractor-medium,major-pond-2
140,0.6057103872299194,40,,relational_abstractor-medium,major-pond-2
141,0.6053808927536011,41,,relational_abstractor-medium,major-pond-2
142,0.6070281267166138,42,,relational_abstractor-medium,major-pond-2
143,0.6078517436981201,43,,relational_abstractor-medium,major-pond-2
144,0.6098009347915649,44,,relational_abstractor-medium,major-pond-2
145,0.6085380911827087,45,,relational_abstractor-medium,major-pond-2
146,0.6093617081642151,46,,relational_abstractor-medium,major-pond-2
147,0.6139190196990967,47,,relational_abstractor-medium,major-pond-2
148,0.6140013933181763,48,,relational_abstractor-medium,major-pond-2
149,0.6146877408027649,49,,relational_abstractor-medium,major-pond-2
150,0.5059162378311157,0,,transformer-medium,hopeful-pyramid-1
151,0.5195607542991638,1,,transformer-medium,hopeful-pyramid-1
152,0.521482527256012,2,,transformer-medium,hopeful-pyramid-1
153,0.5238984227180481,3,,transformer-medium,hopeful-pyramid-1
154,0.52384352684021,4,,transformer-medium,hopeful-pyramid-1
155,0.5268908739089966,5,,transformer-medium,hopeful-pyramid-1
156,0.5434454083442688,6,,transformer-medium,hopeful-pyramid-1
157,0.5480027198791504,7,,transformer-medium,hopeful-pyramid-1
158,0.5523953437805176,8,,transformer-medium,hopeful-pyramid-1
159,0.5539602041244507,9,,transformer-medium,hopeful-pyramid-1
160,0.558544933795929,10,,transformer-medium,hopeful-pyramid-1
161,0.5644200444221497,11,,transformer-medium,hopeful-pyramid-1
162,0.565243661403656,12,,transformer-medium,hopeful-pyramid-1
163,0.567247748374939,13,,transformer-medium,hopeful-pyramid-1
164,0.5670830607414246,14,,transformer-medium,hopeful-pyramid-1
165,0.5708441734313965,15,,transformer-medium,hopeful-pyramid-1
166,0.5708441734313965,16,,transformer-medium,hopeful-pyramid-1
167,0.5719423294067383,17,,transformer-medium,hopeful-pyramid-1
168,0.5728208422660828,18,,transformer-medium,hopeful-pyramid-1
169,0.5744406580924988,19,,transformer-medium,hopeful-pyramid-1
170,0.5750171542167664,20,,transformer-medium,hopeful-pyramid-1
171,0.5764722228050232,21,,transformer-medium,hopeful-pyramid-1
172,0.5778723359107971,22,,transformer-medium,hopeful-pyramid-1
173,0.5801510214805603,23,,transformer-medium,hopeful-pyramid-1
174,0.5806451439857483,24,,transformer-medium,hopeful-pyramid-1
175,0.5797666311264038,25,,transformer-medium,hopeful-pyramid-1
176,0.5831708908081055,26,,transformer-medium,hopeful-pyramid-1
177,0.5847357511520386,27,,transformer-medium,hopeful-pyramid-1
