,val_teacher_forcing_accuracy,epoch,trial,group,name
117,0.8816596865653992,17,,transformer-medium,usual-river-1
118,0.8839765191078186,18,,transformer-medium,usual-river-1
119,0.8845317959785461,19,,transformer-medium,usual-river-1
120,0.8846849799156189,20,,transformer-medium,usual-river-1
121,0.8851636648178101,21,,transformer-medium,usual-river-1
122,0.8827702403068542,22,,transformer-medium,usual-river-1
123,0.8837372064590454,23,,transformer-medium,usual-river-1
124,0.8867337703704834,24,,transformer-medium,usual-river-1
125,0.8871645331382751,25,,transformer-medium,usual-river-1
126,0.8876815438270569,26,,transformer-medium,usual-river-1
127,0.887547492980957,27,,transformer-medium,usual-river-1
128,0.8899505138397217,28,,transformer-medium,usual-river-1
129,0.8884953260421753,29,,transformer-medium,usual-river-1
130,0.886168897151947,30,,transformer-medium,usual-river-1
131,0.8882368206977844,31,,transformer-medium,usual-river-1
132,0.889902651309967,32,,transformer-medium,usual-river-1
133,0.8897973299026489,33,,transformer-medium,usual-river-1
134,0.8893761038780212,34,,transformer-medium,usual-river-1
135,0.8902472853660583,35,,transformer-medium,usual-river-1
136,0.8901132345199585,36,,transformer-medium,usual-river-1
137,0.888303816318512,37,,transformer-medium,usual-river-1
138,0.8902568817138672,38,,transformer-medium,usual-river-1
139,0.8905249238014221,39,,transformer-medium,usual-river-1
140,0.8914152979850769,40,,transformer-medium,usual-river-1
141,0.8921524286270142,41,,transformer-medium,usual-river-1
142,0.8928130269050598,42,,transformer-medium,usual-river-1
143,0.8914726972579956,43,,transformer-medium,usual-river-1
144,0.8921428918838501,44,,transformer-medium,usual-river-1
145,0.8931576609611511,45,,transformer-medium,usual-river-1
146,0.8898834586143494,46,,transformer-medium,usual-river-1
147,0.8922002911567688,47,,transformer-medium,usual-river-1
148,0.8932342529296875,48,,transformer-medium,usual-river-1
149,0.8922673463821411,49,,transformer-medium,usual-river-1
