,val_teacher_forcing_accuracy,epoch,trial,group,name
83,0.9478010535240173,33,,symbolretrieving_abstractor_archd-medium,trial=3
84,0.9502559900283813,34,,symbolretrieving_abstractor_archd-medium,trial=3
85,0.9492599964141846,35,,symbolretrieving_abstractor_archd-medium,trial=3
86,0.9501718282699585,36,,symbolretrieving_abstractor_archd-medium,trial=3
87,0.9495405554771423,37,,symbolretrieving_abstractor_archd-medium,trial=3
88,0.9497510194778442,38,,symbolretrieving_abstractor_archd-medium,trial=3
89,0.9502980709075928,39,,symbolretrieving_abstractor_archd-medium,trial=3
90,0.9501157402992249,40,,symbolretrieving_abstractor_archd-medium,trial=3
91,0.9507189393043518,41,,symbolretrieving_abstractor_archd-medium,trial=3
92,0.9510275721549988,42,,symbolretrieving_abstractor_archd-medium,trial=3
93,0.9515185356140137,43,,symbolretrieving_abstractor_archd-medium,trial=3
94,0.9522901177406311,44,,symbolretrieving_abstractor_archd-medium,trial=3
95,0.9519954919815063,45,,symbolretrieving_abstractor_archd-medium,trial=3
96,0.9521077275276184,46,,symbolretrieving_abstractor_archd-medium,trial=3
97,0.9520375728607178,47,,symbolretrieving_abstractor_archd-medium,trial=3
98,0.9518832564353943,48,,symbolretrieving_abstractor_archd-medium,trial=3
99,0.9523181319236755,49,,symbolretrieving_abstractor_archd-medium,trial=3
100,0.7881742119789124,0,,symbolretrieving_abstractor_archd-medium,trial=2
101,0.8203829526901245,1,,symbolretrieving_abstractor_archd-medium,trial=2
102,0.839952290058136,2,,symbolretrieving_abstractor_archd-medium,trial=2
103,0.861120879650116,3,,symbolretrieving_abstractor_archd-medium,trial=2
104,0.8803114295005798,4,,symbolretrieving_abstractor_archd-medium,trial=2
105,0.8894297480583191,5,,symbolretrieving_abstractor_archd-medium,trial=2
106,0.895546019077301,6,,symbolretrieving_abstractor_archd-medium,trial=2
107,0.8998526930809021,7,,symbolretrieving_abstractor_archd-medium,trial=2
108,0.9021533131599426,8,,symbolretrieving_abstractor_archd-medium,trial=2
109,0.9071333408355713,9,,symbolretrieving_abstractor_archd-medium,trial=2
110,0.9081293344497681,10,,symbolretrieving_abstractor_archd-medium,trial=2
111,0.9093357920646667,11,,symbolretrieving_abstractor_archd-medium,trial=2
112,0.9118187427520752,12,,symbolretrieving_abstractor_archd-medium,trial=2
113,0.9130392074584961,13,,symbolretrieving_abstractor_archd-medium,trial=2
114,0.9143859148025513,14,,symbolretrieving_abstractor_archd-medium,trial=2
115,0.9159009456634521,15,,symbolretrieving_abstractor_archd-medium,trial=2
116,0.9159570932388306,16,,symbolretrieving_abstractor_archd-medium,trial=2
117,0.9152275919914246,17,,symbolretrieving_abstractor_archd-medium,trial=2
118,0.918033242225647,18,,symbolretrieving_abstractor_archd-medium,trial=2
119,0.9208248853683472,19,,symbolretrieving_abstractor_archd-medium,trial=2
120,0.9210212230682373,20,,symbolretrieving_abstractor_archd-medium,trial=2
121,0.9217367172241211,21,,symbolretrieving_abstractor_archd-medium,trial=2
122,0.9208248853683472,22,,symbolretrieving_abstractor_archd-medium,trial=2
123,0.9221575260162354,23,,symbolretrieving_abstractor_archd-medium,trial=2
124,0.922227680683136,24,,symbolretrieving_abstractor_archd-medium,trial=2
125,0.9229291081428528,25,,symbolretrieving_abstractor_archd-medium,trial=2
126,0.9242477416992188,26,,symbolretrieving_abstractor_archd-medium,trial=2
127,0.9244722127914429,27,,symbolretrieving_abstractor_archd-medium,trial=2
128,0.9252297282218933,28,,symbolretrieving_abstractor_archd-medium,trial=2
129,0.9262818098068237,29,,symbolretrieving_abstractor_archd-medium,trial=2
130,0.9254120588302612,30,,symbolretrieving_abstractor_archd-medium,trial=2
131,0.9249210953712463,31,,symbolretrieving_abstractor_archd-medium,trial=2
132,0.9263238906860352,32,,symbolretrieving_abstractor_archd-medium,trial=2
133,0.9266044497489929,33,,symbolretrieving_abstractor_archd-medium,trial=2
134,0.9283720254898071,34,,symbolretrieving_abstractor_archd-medium,trial=2
135,0.9269411563873291,35,,symbolretrieving_abstractor_archd-medium,trial=2
136,0.9286105036735535,36,,symbolretrieving_abstractor_archd-medium,trial=2
137,0.9283159375190735,37,,symbolretrieving_abstractor_archd-medium,trial=2
138,0.927558422088623,38,,symbolretrieving_abstractor_archd-medium,trial=2
139,0.9284000992774963,39,,symbolretrieving_abstractor_archd-medium,trial=2
140,0.9286946654319763,40,,symbolretrieving_abstractor_archd-medium,trial=2
141,0.9290313720703125,41,,symbolretrieving_abstractor_archd-medium,trial=2
142,0.9284421801567078,42,,symbolretrieving_abstractor_archd-medium,trial=2
143,0.9293680191040039,43,,symbolretrieving_abstractor_archd-medium,trial=2
144,0.929480254650116,44,,symbolretrieving_abstractor_archd-medium,trial=2
145,0.9301816821098328,45,,symbolretrieving_abstractor_archd-medium,trial=2
146,0.9308690428733826,46,,symbolretrieving_abstractor_archd-medium,trial=2
147,0.9298730492591858,47,,symbolretrieving_abstractor_archd-medium,trial=2
148,0.9313740730285645,48,,symbolretrieving_abstractor_archd-medium,trial=2
149,0.9312057495117188,49,,symbolretrieving_abstractor_archd-medium,trial=2
150,0.7842323184013367,0,,symbolretrieving_abstractor_archd-medium,trial=1
151,0.8284631967544556,1,,symbolretrieving_abstractor_archd-medium,trial=1
152,0.8647401332855225,2,,symbolretrieving_abstractor_archd-medium,trial=1
153,0.8808865547180176,3,,symbolretrieving_abstractor_archd-medium,trial=1
154,0.8932594656944275,4,,symbolretrieving_abstractor_archd-medium,trial=1
155,0.9033316969871521,5,,symbolretrieving_abstractor_archd-medium,trial=1
156,0.9120712876319885,6,,symbolretrieving_abstractor_archd-medium,trial=1
157,0.9164620637893677,7,,symbolretrieving_abstractor_archd-medium,trial=1
158,0.9184681177139282,8,,symbolretrieving_abstractor_archd-medium,trial=1
159,0.9219050407409668,9,,symbolretrieving_abstractor_archd-medium,trial=1
160,0.923560380935669,10,,symbolretrieving_abstractor_archd-medium,trial=1
161,0.9259591698646545,11,,symbolretrieving_abstractor_archd-medium,trial=1
162,0.9274742007255554,12,,symbolretrieving_abstractor_archd-medium,trial=1
